1864	7	2209	402	117
493	7	2173	402	113
3434	6	2888	191	123
213	2	3397	137	150
3494	6	363	176	50
919	6	341	141	70
2455	6	324	61	96
729	0	2238	401	179
599	3	126	402	188
925	7	3292	402	188
170	0	735	137	161
3467	6	1377	176	82
2135	0	1205	402	176
480	7	3107	402	188
1804	6	371	229	88
487	6	343	196	96
1094	7	1331	395	185
2329	7	1935	401	178
398	2	5	137	90
1050	0	175	401	185
1779	6	334	374	55
939	6	2880	230	123
1297	2	3071	413	134
1304	6	180	312	33
2929	2	584	402	186
578	6	664	393	25
543	2	2956	402	165
3504	2	739	402	183
2881	6	1410	252	180
1144	6	3509	309	179
1779	6	316	124	55
2276	4	1789	129	85
250	2	3270	194	158
957	2	453	402	179
752	7	1917	402	130
2100	7	3180	402	184
885	6	2825	160	52
161	2	720	172	184
3419	6	2879	127	97
236	6	2824	5	9
1065	6	312	10	97
855	0	44	402	115
1623	2	1808	402	108
2314	6	2302	184	59
3446	0	553	401	145
1037	7	2206	402	127
2313	6	14	371	169
3484	7	1432	402	107
1788	6	346	91	87
1589	7	2358	402	184
1035	0	3060	401	127
3524	0	1420	402	179
939	6	2880	183	123
27	2	1414	402	111
2340	0	3288	402	182
1339	6	347	239	40
514	7	553	402	145
3007	0	3350	309	184
833	7	136	371	109
906	3	3206	402	106
2774	0	1071	194	184
1143	6	2833	229	88
3019	7	2954	402	172
3432	6	655	79	142
3483	2	3229	148	174
224	6	2302	304	59
1958	2	3322	402	182
1107	7	560	402	178
1579	0	3439	402	162
694	6	267	265	61
2845	2	3243	23	174
131	4	1789	136	85
812	3	2129	402	164
1868	7	2303	402	114
2101	0	460	401	138
1952	2	3219	413	147
1065	6	312	137	97
2297	6	2424	308	41
1073	0	1079	402	114
583	0	1531	191	174
794	7	238	372	182
939	6	360	302	120
2700	6	2711	18	74
939	6	7	174	117
2422	6	2426	87	37
2367	0	2239	23	177
2104	7	433	402	165
1574	2	676	148	148
1135	2	1711	137	141
1002	6	357	191	76
2760	6	374	45	97
2141	6	3509	395	179
1677	7	3166	148	187
2529	6	513	329	122
2339	3	2457	402	187
1826	6	2831	148	70
1780	6	2830	98	57
2312	6	9	255	126
1566	7	1731	402	147
3434	6	14	67	169
569	0	2870	402	107
383	0	3254	402	115
986	6	523	11	194
697	6	943	331	13
2974	6	732	57	48
519	0	3142	402	99
3389	2	1986	402	182
2360	6	622	3	167
2551	2	3173	402	158
1339	6	1452	137	22
2222	2	1771	402	139
2878	6	2880	183	123
1992	6	355	179	66
1779	6	180	109	33
1797	6	344	15	65
581	0	2420	402	95
806	6	2837	109	38
968	6	3511	365	187
885	6	335	26	71
2787	2	2242	137	183
1909	6	1902	408	15
2490	2	2464	401	126
994	0	720	172	184
3420	6	14	67	169
1992	6	355	257	66
2947	3	70	402	148
1361	2	3056	402	124
2297	6	664	223	25
2022	0	1008	402	171
546	7	3342	402	170
1794	6	1450	137	17
1339	6	1455	260	29
1788	6	346	25	87
2172	6	9	209	126
1239	6	351	160	54
986	6	523	299	194
1276	2	3531	402	111
2463	6	2704	320	73
3597	6	324	68	96
1239	6	2708	152	53
583	0	1532	401	175
875	6	1920	419	34
500	7	676	413	148
1147	3	980	402	158
2863	0	2460	179	176
54	0	1821	413	154
3498	0	1161	402	110
1780	6	2825	372	52
131	4	1789	394	85
2881	6	1453	344	26
325	4	1789	335	85
2207	6	459	56	123
961	7	1294	402	115
2911	2	3423	137	178
3584	0	1900	372	172
2839	4	1789	394	85
2196	5	2529	78	92
679	6	313	269	5
2089	2	1078	24	185
1239	6	345	15	65
200	7	1427	402	118
2384	3	3229	137	174
745	7	554	401	184
1778	6	9	262	126
2881	6	181	70	46
1136	6	2703	159	60
1774	6	2427	259	12
1082	6	180	70	33
1779	6	1455	171	29
2294	7	661	402	121
225	3	3069	402	136
2422	6	327	420	36
1892	0	787	402	115
2297	6	2425	90	51
1164	2	3187	191	90
3012	7	1903	402	184
1606	7	944	276	179
1328	0	2460	179	176
1826	6	317	315	64
1606	7	944	148	179
1659	7	3395	148	180
1025	0	2176	402	172
3387	2	3180	402	184
807	6	732	199	48
286	6	371	207	88
1223	2	1412	378	114
918	6	351	171	54
1781	6	318	276	72
1801	6	2536	351	8
2965	0	121	309	160
1901	6	3509	334	179
3528	4	1789	394	85
66	0	120	401	109
1426	6	3509	20	179
1240	6	354	291	42
2872	0	2901	402	140
1015	2	639	402	177
1785	6	323	64	53
1302	0	719	402	133
1780	6	317	315	64
1494	2	3356	172	173
680	6	2536	123	8
2702	6	14	371	169
3000	3	2985	401	181
1402	6	2836	273	119
2531	6	664	372	25
2111	7	3307	401	151
1777	6	1920	35	34
1018	0	2674	402	114
922	2	527	402	180
2700	6	267	353	61
1746	7	1204	401	167
1867	7	3173	402	158
757	3	3117	402	171
1105	2	753	402	113
383	0	1809	402	173
3491	0	3033	402	117
3026	0	657	402	178
1956	6	3509	23	179
658	6	1026	19	43
645	7	2725	372	183
1272	0	3314	401	171
2289	3	1412	378	114
2400	7	2269	148	175
73	0	870	194	168
2625	0	595	402	152
2912	0	555	402	163
3552	7	2047	402	109
549	7	3351	402	177
3434	6	342	122	120
435	2	2980	402	169
609	3	143	402	177
3578	0	1725	402	131
2700	6	2703	159	60
1513	2	2465	401	159
1781	6	318	141	72
710	0	3135	402	127
2172	6	9	274	126
2933	0	3034	148	174
1779	6	180	30	33
1699	0	2133	402	162
521	6	14	127	169
2473	7	2267	401	183
2557	7	125	402	177
2620	0	107	372	134
2692	7	640	402	184
2676	2	2589	402	167
2882	4	1789	335	85
2314	6	1450	171	17
680	6	943	208	13
1714	2	3270	402	158
1338	6	321	140	10
1339	6	664	296	25
2196	6	330	175	122
3597	6	2833	147	88
1415	6	3509	20	179
2473	7	2267	93	183
3549	2	2672	402	116
104	2	738	23	176
679	6	313	7	5
3419	6	2879	398	97
2700	6	2704	18	73
2700	6	2835	398	83
1398	6	328	122	119
2036	3	590	402	180
2781	6	2879	398	97
326	4	1789	129	85
1239	6	345	160	65
3434	6	314	122	120
2534	6	2301	157	32
421	7	2359	402	159
579	0	3074	401	146
1304	6	180	210	33
581	2	3108	402	93
1324	6	2831	141	70
251	3	982	402	163
939	6	2880	254	123
1407	0	3107	402	188
954	2	2074	402	101
2804	3	2447	402	158
1402	6	2280	101	122
3610	2	1320	172	180
1144	6	3509	23	179
274	6	3509	20	179
2532	6	3509	20	179
82	7	3192	402	152
1212	2	3163	402	186
3596	0	3186	402	110
2569	3	824	402	168
1554	2	3364	402	131
2973	6	3509	45	179
376	6	350	134	96
645	7	2725	401	183
2700	6	2538	341	91
2723	6	2703	367	60
694	6	2425	419	51
1049	7	2968	402	119
919	6	335	25	71
1239	6	2831	345	70
1779	6	2828	299	2
2811	0	1294	402	115
265	6	356	303	79
2350	0	124	402	163
2788	2	3520	191	148
3415	7	2868	402	164
2408	0	2064	413	147
1339	6	1920	409	34
2179	0	2689	179	182
2455	6	364	16	88
2060	7	3122	402	114
504	3	2956	402	165
1146	7	3137	401	155
119	6	1410	393	180
1622	2	3155	402	115
1512	7	2860	402	170
2780	6	2835	398	83
2297	6	267	89	61
448	2	2853	402	184
1058	2	3079	402	123
1027	0	5	137	90
1519	0	3522	402	115
2297	6	2301	185	32
1002	6	2829	133	75
876	6	1451	333	18
2685	2	465	402	128
3571	0	2262	402	133
2972	6	363	377	50
1827	2	511	402	179
2881	6	3509	334	179
1239	6	2830	117	57
2373	2	153	372	152
790	0	1007	402	162
3494	6	1920	176	34
3442	2	137	69	183
1055	2	379	402	103
2766	0	1004	402	182
1069	0	3325	191	142
2606	2	2755	402	100
485	6	1404	182	84
3562	3	1291	402	173
2207	6	342	108	120
805	6	622	200	167
2052	7	1711	137	141
2297	6	2424	310	41
94	0	491	402	128
1780	6	1026	260	43
1612	2	605	402	161
964	1	1789	394	85
908	7	813	402	183
1047	7	3216	402	112
1781	6	367	372	56
1402	6	2836	225	119
2878	6	315	148	123
1339	6	2827	171	24
2039	7	2303	402	114
2297	6	2712	73	81
2329	0	1256	402	174
165	3	3114	402	180
2297	6	2708	152	53
1639	2	2634	148	169
731	0	126	402	188
2564	0	2660	402	155
3581	2	3594	402	117
2994	2	494	194	178
1239	6	351	171	54
468	6	2888	245	123
729	0	2238	191	179
1121	0	183	402	177
1098	7	3068	402	116
744	7	237	402	182
1559	3	410	402	177
3610	0	1320	77	180
2158	6	313	380	5
2997	7	1851	401	163
1167	0	3547	402	181
3460	2	1588	402	126
3462	0	3152	137	134
1780	6	334	162	55
3028	3	1851	402	163
1520	3	1335	402	113
118	7	3422	371	148
1804	6	2829	309	75
2759	6	2829	224	75
2402	2	2735	402	188
681	6	313	380	5
1777	6	1377	25	82
3562	3	3285	402	188
2463	6	2705	186	80
2653	2	1401	402	174
549	7	3037	402	182
1312	0	3173	402	158
2121	2	3208	402	155
2297	6	2299	304	16
876	6	1451	222	18
2680	2	41	401	136
673	6	267	31	61
1672	3	671	401	156
2972	6	363	176	50
2384	3	1900	372	172
110	0	3208	402	155
2297	6	2424	296	41
1426	6	3509	137	179
1423	6	19	149	184
688	7	978	402	158
1236	0	2362	402	107
1638	2	2137	402	134
414	0	3303	402	177
2682	2	3320	402	106
2329	7	1256	402	174
575	0	2447	402	158
593	6	10	389	137
2883	6	180	210	33
3559	2	1937	402	123
606	7	586	402	181
2606	2	2764	402	108
2881	6	2825	137	52
1518	0	2173	402	113
549	7	3172	148	175
1369	0	3059	402	154
3417	6	3510	365	184
2312	6	1406	111	149
2994	0	494	401	178
2196	6	329	75	120
1901	6	3509	3	179
966	0	3103	402	111
215	6	180	30	33
1974	6	3509	395	179
658	6	373	134	49
1016	6	3509	69	179
3502	3	1719	402	155
337	4	1789	136	85
1798	6	2836	89	119
2567	0	3378	402	151
2702	6	14	399	169
1798	6	2836	354	119
2017	7	691	148	182
1770	2	426	402	110
766	0	2899	402	185
521	6	14	67	169
2496	2	2794	179	160
1566	7	1011	402	170
1800	6	4	137	79
1239	6	335	160	71
729	7	2238	362	179
2297	6	2711	296	74
77	2	2453	137	155
2529	6	513	179	122
744	7	112	402	182
2661	2	2414	137	164
946	0	2467	191	163
3599	0	3401	172	185
3432	6	1410	252	180
182	0	3131	401	111
1607	3	3190	401	146
765	7	2306	401	185
1757	2	3001	402	177
1020	0	3053	402	108
115	2	3205	401	112
1780	6	1452	191	22
2226	6	1410	393	180
659	6	20	13	186
2776	4	1789	394	85
3496	3	1530	402	121
658	6	373	107	49
2410	3	1165	402	178
2914	3	3085	402	180
3440	6	3512	283	77
2509	0	1336	402	108
2085	2	535	402	113
1853	6	9	209	126
2757	6	623	200	170
1734	0	2188	179	159
139	3	2782	402	123
2058	3	2169	402	149
1788	6	2836	354	119
2760	6	324	68	96
68	0	3136	137	137
2760	6	350	147	96
3506	0	1462	401	160
2534	6	693	153	44
1231	2	482	279	185
1422	7	3587	402	164
2700	6	348	239	78
1794	6	2301	92	32
1773	6	2833	137	88
1782	6	1208	213	89
1339	6	1455	191	29
1064	6	2831	251	70
1687	6	9	216	126
83	7	1341	402	182
1239	6	2831	160	70
1861	0	3370	402	145
999	6	3509	23	179
1651	2	2659	402	180
1343	0	231	179	181
1660	7	452	402	186
1027	0	5	148	90
2883	6	180	124	33
266	4	1789	335	85
2974	6	2838	339	58
2966	0	3188	191	141
2473	7	3034	402	174
1784	6	2829	112	75
756	2	3120	402	175
224	6	1920	35	34
1259	7	1083	401	152
1365	2	3429	402	162
1324	6	2831	212	70
578	6	664	233	25
2234	3	1201	372	145
2653	0	22	402	190
2881	6	3512	181	77
1239	6	2708	89	53
192	3	1009	401	132
999	6	3509	20	179
777	0	1416	402	172
618	0	1292	137	162
999	6	3509	137	179
2700	6	2703	337	60
1364	7	2791	402	173
2562	0	3364	402	131
2700	6	2712	35	81
2878	6	622	97	167
2583	2	1851	401	163
764	2	3314	401	171
480	0	2495	402	186
2700	6	318	276	72
680	6	2536	63	8
1888	2	555	402	163
119	6	1410	8	180
2198	7	449	402	143
1784	6	2829	309	75
1780	6	316	137	55
3505	7	1329	402	121
3432	6	342	122	120
1239	6	2831	234	70
1751	7	1007	402	162
2142	6	2880	20	123
1379	6	351	296	54
633	2	1871	137	173
2817	0	1292	402	162
887	6	1404	397	84
945	7	1255	191	168
2158	6	313	86	5
2878	6	10	241	137
1447	4	1789	129	85
1246	0	3493	402	165
1239	6	2831	212	70
711	7	585	402	128
1595	7	494	194	178
495	2	3082	148	184
372	4	1789	394	85
1603	7	3074	401	146
1040	7	1397	402	137
729	7	2238	401	179
1435	6	3510	365	184
2295	3	977	402	130
3552	7	3206	402	106
1823	7	2783	402	142
767	0	3281	402	172
141	6	13	190	160
2929	2	3393	402	178
2757	6	622	3	167
919	6	341	117	70
1814	7	1380	378	144
1097	3	1176	402	111
606	7	921	379	183
2620	0	107	402	134
1442	0	2959	176	177
1994	0	983	402	139
3597	6	374	312	97
2886	2	3310	402	122
986	6	523	282	194
1064	6	318	39	72
856	3	3368	402	120
2201	2	2436	402	180
1670	7	3119	402	156
1960	7	2939	402	114
756	0	2791	402	173
3604	3	2404	402	176
3434	6	3435	100	143
920	6	2831	137	70
1779	6	2824	5	9
1339	6	2837	109	38
1670	0	3513	402	183
1780	6	373	134	49
2742	2	3356	172	173
2099	7	3229	148	174
1780	6	181	372	46
1089	3	1922	402	115
861	2	938	401	174
2528	0	590	402	180
2432	6	333	206	19
963	6	2879	336	97
2605	7	3135	402	127
3517	3	539	402	137
673	6	2708	296	53
2094	3	3110	402	143
3004	2	3097	148	175
2153	6	1410	280	180
1639	2	2808	401	178
2598	0	2182	402	165
2847	6	3509	3	179
1373	7	3046	402	106
2226	6	3511	365	187
2225	6	1410	280	180
2477	2	300	179	127
1739	6	13	274	160
2701	6	2538	337	91
1838	7	3080	402	145
928	7	3264	402	175
2314	6	2299	2	16
945	7	1255	401	168
2683	6	352	187	181
559	2	3294	402	134
3405	0	3165	401	139
2148	6	3509	20	179
3432	6	1410	8	180
1928	7	3304	402	99
3430	6	311	306	95
464	0	865	402	157
879	6	348	337	78
3443	6	623	3	170
474	2	1210	402	146
286	6	374	147	97
2969	0	2315	194	184
2297	6	693	2	44
2532	6	3509	309	179
3588	7	3246	401	180
61	7	3214	402	136
2534	6	353	364	21
904	0	3142	402	99
1797	6	2829	231	75
2422	6	2425	296	51
1566	7	1851	402	163
1388	0	3131	401	111
3362	0	3256	402	158
680	6	943	85	13
589	3	3356	172	173
593	6	622	193	167
812	3	3111	69	183
1579	2	2129	402	164
1339	6	345	160	65
1073	0	3311	413	137
1978	6	1410	372	180
745	7	554	93	184
878	6	2301	92	32
712	6	3509	309	179
1953	2	3395	402	180
288	6	3509	23	179
2555	3	871	402	162
2314	6	1451	245	18
694	6	1920	409	34
1281	7	880	402	111
2095	2	2457	402	187
1945	2	3164	191	154
1600	7	821	148	177
2297	6	693	301	44
878	6	363	15	50
575	2	1386	402	172
2946	3	2735	402	188
1952	2	3219	148	147
939	6	7	175	117
939	6	513	329	122
2760	6	324	137	96
878	6	1455	191	29
304	6	2979	38	45
2759	6	354	171	42
201	3	1914	402	140
2253	6	513	417	122
749	3	3240	148	178
919	6	317	117	64
2984	2	2495	148	186
2212	6	3509	23	179
2092	7	1475	402	174
2493	7	3600	179	185
2883	6	338	137	31
1253	6	3475	412	185
2256	6	370	290	11
2489	3	3257	402	146
3601	6	2280	58	122
1239	6	2831	141	70
722	2	285	402	173
503	2	1293	402	156
2579	2	3154	402	185
506	0	1336	402	108
2531	6	943	331	13
999	6	3509	309	179
263	6	3509	69	179
1339	6	2828	131	2
1209	6	3509	69	179
134	0	2041	401	109
1239	6	345	337	65
3373	0	803	401	184
2994	0	494	194	178
917	6	2831	119	70
1307	7	3248	402	184
2386	3	3222	402	177
1086	0	1043	402	109
630	2	1145	191	171
2153	6	1410	267	180
3496	3	3355	402	120
1780	6	1026	374	43
917	6	2831	120	70
3025	0	3226	401	183
1339	6	1450	137	17
807	6	733	80	49
215	6	180	312	33
706	7	3039	402	143
3022	0	3331	401	126
1049	7	3033	402	117
2642	0	889	402	161
2531	6	664	312	25
1781	6	359	322	68
1803	6	664	223	25
218	0	3519	69	183
1780	6	693	153	44
1408	2	3201	378	136
2702	6	2879	244	97
2139	6	363	41	50
3574	0	3450	401	182
1168	3	2326	402	185
1447	4	1789	335	85
963	6	14	391	169
2933	0	3034	402	174
731	7	1290	402	179
823	2	3518	401	163
1642	0	865	402	157
1854	7	2363	402	128
1339	6	2825	118	52
2862	0	2004	402	184
2487	3	2772	401	113
2583	0	2635	401	188
681	6	313	219	5
235	6	3509	395	179
500	7	153	372	152
2778	4	1789	335	85
1780	6	338	154	31
1239	6	344	318	65
874	6	698	11	3
2533	6	2709	398	67
2598	2	2240	402	172
1603	7	3352	401	134
3471	0	1815	179	169
1646	0	3242	402	175
1790	6	375	287	79
2139	6	363	307	50
2733	3	3013	402	168
2297	6	343	192	96
1324	6	2831	234	70
2111	7	3307	402	151
1379	6	3509	69	179
1000	4	1789	129	85
2297	6	323	333	53
1812	6	2824	0	9
113	2	36	402	173
2991	6	10	388	137
2110	7	2976	401	180
1537	7	2460	179	176
2309	3	1980	402	108
1780	6	1026	109	43
1032	7	3110	402	143
1830	2	597	401	178
2056	6	1410	8	180
2739	2	671	401	156
1139	3	3289	402	152
3363	0	1161	402	110
2212	6	349	190	97
101	6	313	84	5
2881	6	1920	35	34
1235	0	120	401	109
2264	2	2228	402	175
163	7	2850	402	184
2787	2	2242	205	183
2314	6	664	331	25
1064	6	318	48	72
2523	3	3280	401	141
3548	0	3438	402	107
1023	2	1475	402	174
1633	2	793	401	156
2777	4	1789	335	85
2994	3	494	401	178
1517	0	1768	279	183
2909	0	3037	402	182
1780	6	2825	118	52
3584	2	407	148	173
2431	6	3509	3	179
2235	7	3136	191	137
198	3	1149	179	186
2009	3	3612	191	153
3434	6	1410	258	180
2203	3	2438	402	185
2552	3	1152	402	185
2082	2	2592	402	173
2422	6	2706	244	46
446	2	830	69	176
2878	6	315	309	123
2745	0	3216	402	112
2926	2	2435	402	178
2822	2	1	402	135
2147	2	3137	402	155
2744	7	985	402	112
1826	6	341	141	70
1613	7	2537	401	163
3410	6	3509	334	179
2700	6	2703	150	60
157	0	3159	402	181
2737	2	143	402	177
1780	6	334	374	55
1367	0	1411	401	146
694	6	2709	296	67
2946	3	554	93	184
2345	2	3130	148	94
2287	0	2958	402	108
1325	6	13	237	160
1239	6	267	58	61
1925	7	144	402	185
2534	6	1450	104	17
1699	2	2132	402	133
1134	7	3412	402	166
750	3	3313	191	142
2290	0	2734	402	101
3434	6	14	268	169
2372	7	439	137	171
2081	0	2783	402	142
2800	0	883	179	175
400	3	43	402	142
3463	2	3131	401	111
2645	2	2046	402	175
1304	6	180	9	33
2785	6	20	81	186
1794	6	664	392	25
1755	2	1204	401	167
613	3	3171	402	181
2619	7	2814	402	187
1440	6	19	149	184
2578	0	3411	402	176
3023	2	651	191	148
2431	6	374	137	97
1523	2	2815	402	114
464	0	864	401	136
64	2	1915	137	175
3500	2	1267	402	153
1303	2	2442	402	132
376	6	350	147	96
2700	6	2705	73	80
190	3	3293	402	101
176	7	527	402	180
910	7	1808	402	108
1016	6	374	415	97
1781	6	317	139	64
1779	6	1450	171	17
3400	3	3591	401	177
2409	7	3096	402	149
2760	6	374	137	97
2017	7	3047	402	166
192	3	3428	402	180
1779	6	943	208	13
1779	6	180	188	33
3020	2	3148	402	178
2913	3	3393	402	178
1578	3	3172	401	175
1096	2	3309	148	109
2089	2	1078	401	185
1760	3	2637	402	175
1779	6	180	312	33
1379	6	3509	395	179
2469	7	800	179	153
1383	6	1404	325	84
2322	0	3188	137	141
2848	0	3034	401	174
1875	7	281	402	164
2432	6	2298	181	27
1780	6	1453	307	26
2530	6	2827	171	24
3571	0	3217	402	130
2380	7	3256	402	158
518	2	1178	402	115
2331	7	1573	93	177
1635	2	3397	372	150
1826	6	2831	251	70
3432	6	2888	287	123
1748	0	1935	401	178
3010	0	619	402	128
1002	6	375	287	79
264	6	3509	20	179
685	0	1384	401	181
1300	2	1832	401	128
905	0	1808	402	108
1932	7	831	402	107
673	6	2706	310	46
2877	6	513	179	122
929	3	3321	402	136
2089	0	1078	137	185
401	0	880	402	111
235	6	3509	45	179
917	6	2831	148	70
130	2	2515	402	116
1747	7	31	77	184
2459	6	3511	365	187
1440	6	9	209	126
245	0	2957	402	133
525	7	1414	402	111
2164	0	883	179	175
2653	2	3437	402	170
2702	6	2879	309	97
2190	0	880	402	111
2085	2	835	402	117
773	0	3529	402	150
1794	6	1450	123	17
265	6	357	133	76
954	0	3015	402	106
675	3	2944	402	129
658	6	181	374	46
2439	2	3453	402	128
1699	2	983	402	139
2904	7	3541	402	165
1058	2	37	401	144
1787	6	9	274	126
100	2	3234	372	179
1064	6	2831	148	70
876	6	353	333	21
2212	6	2888	121	123
1817	6	13	380	160
815	0	439	401	171
1391	6	3509	334	179
2026	2	1152	402	185
186	0	3275	402	125
1016	6	3509	20	179
205	7	2466	401	181
2431	6	374	61	97
1721	3	3240	402	178
1486	2	3295	402	141
1339	6	363	377	50
3406	6	2838	148	58
2610	3	2796	402	182
1788	6	2888	287	123
2341	7	3198	402	138
920	6	2831	141	70
1440	6	19	190	184
2974	6	2426	309	37
875	6	1920	35	34
2111	7	1871	137	173
1565	7	3057	401	156
2534	6	2300	2	18
1548	0	3087	110	135
2973	6	733	98	49
920	6	363	176	50
939	6	320	56	119
52	6	523	282	194
2329	7	1310	123	167
170	2	735	148	161
2422	6	2425	398	51
878	6	367	212	56
3432	6	2888	245	123
1020	0	1939	401	115
378	6	3509	137	179
1797	6	344	224	65
2297	6	1455	210	29
2431	6	2302	184	59
2196	6	329	122	120
179	6	9	380	126
918	6	363	171	50
1399	6	329	175	120
2534	6	2300	185	18
109	7	3237	69	184
2014	2	3261	23	167
2235	7	3520	191	148
1494	0	2130	172	167
1780	6	1026	138	43
2410	3	1165	401	178
1664	7	558	402	111
918	6	354	41	42
3563	0	3092	69	186
1240	6	1454	246	28
339	4	1789	394	85
1167	2	428	402	184
2288	7	2818	402	107
2590	2	197	402	177
1468	2	1366	402	152
1812	6	2824	27	9
393	6	2979	294	45
1679	7	2633	402	151
910	7	2748	402	114
2760	6	374	61	97
3430	6	2888	121	123
1133	7	3087	137	135
1057	0	830	69	176
3398	7	2561	401	173
1240	6	1452	372	22
2533	6	2709	74	67
1192	7	257	402	183
920	6	2831	171	70
2702	6	2879	236	97
1105	2	3607	402	117
272	6	2824	219	9
1901	6	14	399	169
2686	0	3394	416	193
1781	6	317	315	64
1617	7	1290	402	179
2212	6	3509	309	179
2533	6	2709	114	67
1791	6	313	7	5
1143	6	343	260	96
1744	2	553	401	145
1780	6	353	104	21
3480	6	1378	176	23
2313	6	14	363	169
1280	7	1067	402	158
227	7	431	401	155
2178	7	1014	402	185
286	6	2833	147	88
2297	6	2711	337	74
2297	6	333	179	19
1223	0	1412	378	114
910	7	2390	402	121
2533	6	2709	51	67
105	3	3218	402	187
2196	6	330	77	122
729	7	2238	191	179
2297	6	1455	134	29
2333	7	683	402	162
1788	6	332	217	87
2746	0	3284	402	111
2446	7	1085	179	183
191	7	3220	401	178
2700	6	2703	367	60
2297	6	2709	398	67
2375	2	39	401	146
939	6	342	122	120
606	7	921	402	183
2700	6	2707	132	62
1297	2	3071	148	134
920	6	2838	318	58
263	6	350	415	96
1064	6	341	107	70
1670	7	3250	402	150
2723	6	1920	35	34
1339	6	2426	236	37
2406	3	2842	191	185
3434	6	1410	8	180
2207	6	1410	280	180
2812	7	3547	402	181
1395	7	2899	178	185
1581	7	1007	402	162
3565	3	3151	402	117
3494	6	2425	310	51
3525	7	537	402	112
2203	3	3102	402	175
646	2	281	402	164
1617	7	1219	402	172
1029	2	1531	191	174
2974	6	322	171	39
2455	6	2833	137	88
81	2	667	402	170
749	3	3507	402	186
3577	3	3146	402	107
696	6	3509	45	179
2872	0	3217	402	130
3384	6	3509	69	179
1797	6	348	227	78
1433	0	1217	402	117
2207	6	459	34	123
3431	6	3509	23	179
376	6	374	137	97
731	7	126	402	188
1687	6	9	274	126
1957	0	1446	402	146
487	6	513	21	122
1512	0	3226	402	183
2583	0	1165	401	178
2606	2	2889	402	101
1785	6	323	176	53
2751	2	276	179	179
3004	2	3097	402	175
1239	6	2830	109	57
2531	6	664	393	25
2419	6	3509	334	179
1638	2	2159	137	130
1339	6	322	346	39
1704	7	1963	372	179
167	0	1731	402	147
1262	7	3299	402	176
2079	2	944	276	179
2484	7	196	402	160
2469	7	2720	179	163
878	6	365	373	30
1614	2	2941	402	108
696	6	3509	20	179
1239	6	358	93	63
1863	7	888	402	115
110	0	3084	401	153
3524	0	1420	401	179
2432	6	2298	173	27
304	6	2979	364	45
1081	0	3180	402	184
135	6	368	372	4
1780	6	338	210	31
1315	7	2674	402	114
1517	7	1195	402	169
694	6	2709	260	67
1780	6	943	85	13
73	2	870	402	168
2283	0	2291	267	130
215	6	180	246	33
2431	6	3509	137	179
116	7	3594	402	117
1508	2	662	402	181
2441	6	2825	372	52
2881	6	1026	22	43
274	6	3509	395	179
873	6	317	117	64
2297	6	267	250	61
1575	6	1404	182	84
2946	3	3382	401	153
2700	6	2704	186	73
2368	7	2129	402	164
1747	7	31	172	184
2147	2	3295	402	141
1797	6	356	303	79
3432	6	1410	267	180
1780	6	353	333	21
1780	6	1455	373	29
3578	0	39	401	146
1143	6	349	382	97
1027	0	5	191	90
2974	6	369	410	47
2974	6	2426	87	37
2760	6	374	147	97
696	6	3509	309	179
2987	6	13	237	160
2881	6	181	107	46
3494	6	363	377	50
2482	0	301	179	173
1513	2	42	401	163
28	7	1220	179	185
1781	6	367	390	56
62	0	3066	401	170
1002	6	348	249	78
2072	6	2880	254	123
272	6	2824	0	9
999	6	3509	3	179
1002	6	348	82	78
3550	2	3355	402	120
2076	6	1377	176	82
242	3	3175	402	124
1826	6	341	117	70
995	3	3247	402	123
627	2	2236	402	108
1426	6	3509	69	179
673	6	267	353	61
1901	6	14	268	169
1826	6	317	139	64
2919	0	3034	401	174
485	6	1404	179	84
82	0	3192	402	152
2197	6	2888	191	123
948	3	3235	191	130
3410	6	3509	395	179
1677	7	2274	402	186
2056	6	1410	280	180
1502	0	3366	402	175
2877	6	513	417	122
1682	3	1011	402	170
2873	6	349	382	97
1930	2	258	69	158
1797	6	348	148	78
904	2	2199	402	98
3434	6	459	56	123
2197	6	2280	101	122
2534	6	2299	157	16
305	0	3232	402	117
2110	7	2942	402	169
1663	2	2793	402	178
1137	6	14	242	169
658	6	373	137	49
999	6	3509	69	179
612	2	1409	402	180
3406	6	2708	152	53
2700	6	2705	271	80
2840	6	3511	365	187
1827	2	511	137	179
1339	6	664	393	25
1415	6	3509	45	179
263	6	343	296	96
1948	0	193	69	165
1315	7	3396	402	112
1779	6	1452	333	22
2716	7	2842	69	185
110	0	3084	191	153
2260	6	513	66	122
2700	6	2705	320	80
2197	6	315	40	123
963	6	2879	309	97
1358	0	2941	402	108
1797	6	348	347	78
2171	7	792	148	185
2473	0	938	401	174
3420	6	14	399	169
1780	6	2830	212	57
903	3	858	402	115
1440	6	13	237	160
2555	3	2935	402	186
2531	6	664	296	25
2033	2	554	402	184
2297	6	2711	74	74
88	0	3238	401	176
2370	3	813	402	183
717	2	2748	402	114
378	6	374	312	97
1239	6	344	160	65
953	7	3274	402	118
2478	2	857	179	158
487	6	343	198	96
1956	6	3509	309	179
1748	2	2162	401	171
337	4	1789	129	85
1323	3	2267	401	183
2759	6	354	41	42
2974	6	2426	236	37
1797	6	2829	133	75
1742	0	2157	402	175
1209	6	3509	3	179
1512	7	2118	402	176
1780	6	334	135	55
1440	6	19	237	184
1325	6	19	149	184
1501	7	864	401	136
295	2	947	402	182
2207	6	3509	309	179
