A._E._W._Mason	created	The_Drum_(1938_film)	United_Kingdom	1938
Anthony_(film_editor)	edited	Ghajini_(2008_film)	India	2008
Anthony_Asquith	created	The_Importance_of_Being_Earnest_(1952_film)	United_Kingdom	1952
Anthony_Asquith	created	The_Winslow_Boy_(1948_film)	United_Kingdom	1948
Anthony_Asquith	directed	Pygmalion_(1938_film)	United_Kingdom	1938
Anthony_Asquith	directed	Pygmalion_(1938_film)	United_States	1938
Anthony_Asquith	directed	The_Importance_of_Being_Earnest_(1952_film)	United_Kingdom	1952
Anthony_Asquith	directed	The_Winslow_Boy_(1948_film)	United_Kingdom	1948
Anthony_Collins_(composer)	wroteMusicFor	Irene_(1940_film)	United_States	1940
Anthony_Harvey	directed	The_Lion_in_Winter_(1968_film)	United_Kingdom	1968
Anthony_Harvey	directed	The_Lion_in_Winter_(1968_film)	United_States	1968
Anthony_Harvey	edited	Lolita_(1962_film)	United_Kingdom	1962
Anthony_Harvey	edited	Lolita_(1962_film)	United_States	1962
Anthony_Horowitz	created	The_Gathering_(2003_film)	United_States	2003
Anthony_Kimmins	directed	All_at_Sea_(1935_film)	United_Kingdom	1935
Anthony_Kimmins	directed	Bonnie_Prince_Charlie_(1948_film)	United_Kingdom	1948
Anthony_Mann	directed	Serenade_(1956_film)	United_States	1956
Anthony_Marinelli	wroteMusicFor	Dreamland_(2006_film)	United_States	2006
Anthony_Marinelli	wroteMusicFor	Masterminds_(1997_film)	United_States	1997
Anthony_Marinelli	wroteMusicFor	Quicksand_(2003_film)	France	2003
Anthony_Marinelli	wroteMusicFor	Quicksand_(2003_film)	United_Kingdom	2003
Anthony_Marinelli	wroteMusicFor	Quicksand_(2003_film)	United_States	2003
Anthony_Minghella	created	Nine_(2009_live-action_film)	United_States	2009
Anthony_Pelissier	directed	Encore_(1951_film)	United_Kingdom	1951
Anthony_Quinn	directed	The_Buccaneer_(1958_film)	United_States	1958
Anthony_Shaffer_(writer)	created	Evil_Under_the_Sun_(1982_film)	United_Kingdom	1982
Antoine_Fuqua	directed	Shooter_(2007_film)	United_States	2007
Antoine_de_Saint-Exupéry	created	The_Little_Prince_(1974_film)	United_Kingdom	1974
Antoine_de_Saint-Exupéry	created	The_Little_Prince_(1974_film)	United_States	1974
Anton_Chekhov	created	Three_Sisters_(1970_Olivier_film)	United_Kingdom	1970
Anton_Chekhov	created	Uncle_Vanya_(1970_film)	Soviet_Union	1970
Antonio_Margheriti	created	Treasure_Island_(1972_film)	France	1972
Antonio_Margheriti	created	Treasure_Island_(1972_film)	Italy	1972
Antonio_Margheriti	created	Treasure_Island_(1972_film)	Spain	1972
Antonio_Margheriti	created	Treasure_Island_(1972_film)	West_Germany	1972
Antonio_Margheriti	directed	Treasure_Island_(1972_film)	France	1972
Antonio_Margheriti	directed	Treasure_Island_(1972_film)	Italy	1972
Antonio_Margheriti	directed	Treasure_Island_(1972_film)	Spain	1972
Antonio_Margheriti	directed	Treasure_Island_(1972_film)	West_Germany	1972
Antony_Gibbs	edited	Juggernaut_(1974_film)	United_Kingdom	1974
Antony_Gibbs	edited	Rollerball_(1975_film)	United_Kingdom	1975
Antony_Gibbs	edited	Rollerball_(1975_film)	United_States	1975
Antony_Gibbs	edited	Tom_Jones_(1963_film)	United_Kingdom	1963
António,_Prior_of_Crato	participatedIn	Anglo-Spanish_War_(1585–1604)	Americas	1585
António,_Prior_of_Crato	participatedIn	Anglo-Spanish_War_(1585–1604)	Atlantic_Ocean	1585
António,_Prior_of_Crato	participatedIn	Anglo-Spanish_War_(1585–1604)	Azores	1585
António,_Prior_of_Crato	participatedIn	Anglo-Spanish_War_(1585–1604)	Canary_Islands	1585
António,_Prior_of_Crato	participatedIn	Anglo-Spanish_War_(1585–1604)	Cornwall	1585
António,_Prior_of_Crato	participatedIn	Anglo-Spanish_War_(1585–1604)	Dutch_Republic	1585
António,_Prior_of_Crato	participatedIn	Anglo-Spanish_War_(1585–1604)	English_Channel	1585
António,_Prior_of_Crato	participatedIn	Anglo-Spanish_War_(1585–1604)	Ireland	1585
António,_Prior_of_Crato	participatedIn	Anglo-Spanish_War_(1585–1604)	Kingdom_of_England	1585
António,_Prior_of_Crato	participatedIn	Anglo-Spanish_War_(1585–1604)	Low_Countries	1585
António,_Prior_of_Crato	participatedIn	Anglo-Spanish_War_(1585–1604)	Portugal	1585
António,_Prior_of_Crato	participatedIn	Anglo-Spanish_War_(1585–1604)	Spain	1585
Antônio_Carlos_Jobim	wroteMusicFor	The_Adventurers_(1970_film)	United_States	1970
Anu_Malik	created	Aśoka_(2001_film)	India	2001
Anu_Malik	wroteMusicFor	Aa_Gale_Lag_Jaa_(1994_film)	India	1994
Anu_Malik	wroteMusicFor	Aśoka_(2001_film)	India	2001
Anu_Malik	wroteMusicFor	Duplicate_(1998_film)	India	1998
Anu_Malik	wroteMusicFor	Mela_(2000_film)	India	2000
Anurag_Kashyap	created	Water_(2005_film)	Canada	2005
Arab_Socialist_Ba'ath_Party_–_Iraq_Region	participatedIn	2003_invasion_of_Iraq	Ba'athist_Iraq	2003
Arab_Socialist_Ba'ath_Party_–_Iraq_Region	participatedIn	2003_invasion_of_Iraq	Persian_Gulf	2003
Aram_Avakian	edited	The_Comedians_(1967_film)	France	1967
Aram_Avakian	edited	The_Comedians_(1967_film)	United_States	1967
Aram_Khachaturian	wroteMusicFor	Mayerling_(1968_film)	France	1968
Aram_Khachaturian	wroteMusicFor	Mayerling_(1968_film)	United_Kingdom	1968
Archduchy_of_Austria	participatedIn	Hungarian_campaign_of_1527–28	Czech_Republic	1527
Archduchy_of_Austria	participatedIn	Hungarian_campaign_of_1527–28	Hungary	1527
Archduchy_of_Austria	participatedIn	Long_War_(1591–1606)	Balkans	1591
Archduchy_of_Austria	participatedIn	Long_War_(1591–1606)	Hungary	1591
Archduchy_of_Austria	participatedIn	Long_War_(1591–1606)	Wallachia	1591
Archduchy_of_Austria	participatedIn	Long_War_(1591–1606)	de/Fürstentum_Walachei	1591
Archduchy_of_Austria	participatedIn	Long_War_(1591–1606)	pl/Bałkany	1591
Archduchy_of_Austria	participatedIn	Ottoman–Venetian_War_(1714–18)	Aegean_Sea	1714
Archduchy_of_Austria	participatedIn	Ottoman–Venetian_War_(1714–18)	Dalmatia	1714
Archduchy_of_Austria	participatedIn	Ottoman–Venetian_War_(1714–18)	Ionian_Islands	1714
Archduchy_of_Austria	participatedIn	Ottoman–Venetian_War_(1714–18)	Peloponnese	1714
Archie_Marshek	edited	Bird_of_Paradise_(1932_film)	United_States	1932
Archie_Marshek	edited	Boeing_Boeing_(1965_film)	United_States	1965
Archie_Marshek	edited	The_Buccaneer_(1958_film)	United_States	1958
Archie_Mayo	directed	Is_Everybody_Happy?_(1929_film)	United_States	1929
Archie_Mayo	directed	Sonny_Boy_(1929_film)	United_States	1929
Archie_Mayo	directed	Svengali_(1931_film)	United_States	1931
Aretha_Franklin	wroteMusicFor	Black_Joy_(1977_film)	United_Kingdom	1977
Arjun_Sarja	created	Madrasi_(2006_film)	India	2006
Arjun_Sarja	directed	Madrasi_(2006_film)	India	2006
Arlene_Phillips	created	Annie_(1982_film)	United_States	1982
Armand_Mastroianni	directed	Black_Widow_(2007_film)	United_States	2007
Armand_Mastroianni	directed	First_Daughter_(1999_film)	United_States	1999
Armand_Schaefer	directed	The_Three_Musketeers_(1933_serial)	United_States	1933
Armenia	participatedIn	War_in_Afghanistan_(2001–present)	Afghanistan	2001
Armenia	participatedIn	War_in_Afghanistan_(2001–present)	Asia	2001
Armenia	participatedIn	War_in_Afghanistan_(2001–present)	Australia	2001
Armenia	participatedIn	War_in_Afghanistan_(2001–present)	Belgium	2001
Armenia	participatedIn	War_in_Afghanistan_(2001–present)	Canada	2001
Armenia	participatedIn	War_in_Afghanistan_(2001–present)	France	2001
Armenia	participatedIn	War_in_Afghanistan_(2001–present)	Poland	2001
Armenia	participatedIn	War_in_Afghanistan_(2001–present)	Romania	2001
Armenia	participatedIn	War_in_Afghanistan_(2001–present)	Turkey	2001
Armenian_Kingdom_of_Cilicia	participatedIn	Siege_of_Acre_(1189–91)	Acre,_Israel	1189
Armenian_Kingdom_of_Cilicia	participatedIn	Siege_of_Acre_(1189–91)	Akko	1189
Armenian_Kingdom_of_Cilicia	participatedIn	Siege_of_Acre_(1189–91)	Ayyubid_dynasty	1189
Armenian_Kingdom_of_Cilicia	participatedIn	Siege_of_Acre_(1189–91)	Kingdom_of_England	1189
Armenian_Kingdom_of_Cilicia	participatedIn	Siege_of_Acre_(1189–91)	Kingdom_of_Jerusalem	1189
Armenian_Kingdom_of_Cilicia	participatedIn	Siege_of_Acre_(1189–91)	Palestine	1189
Arthur_Freed	wroteMusicFor	The_Hollywood_Revue_of_1929	United_States	1929
Arthur_Hailey	created	Airport_1975	United_States	1975
Arthur_Hiller	directed	Penelope_(1966_film)	United_States	1966
Arthur_Hiller	directed	Tobruk_(1967_film)	United_States	1967
Arthur_Hilton	edited	The_Killers_(1946_film)	United_States	1946
Arthur_Hilton	edited	Who_Done_It?_(1942_film)	United_States	1942
Arthur_Honegger	wroteMusicFor	Pygmalion_(1938_film)	United_Kingdom	1938
Arthur_Honegger	wroteMusicFor	Pygmalion_(1938_film)	United_States	1938
Arthur_Lange	wroteMusicFor	Cavalcade_(1933_film)	United_States	1933
Arthur_Laurents	created	Summertime_(1955_film)	United_States	1955
Arthur_Lubin	directed	Black_Friday_(1940_film)	United_States	1940
Arthur_Lubin	directed	Phantom_of_the_Opera_(1943_film)	United_States	1943
Arthur_Miller	created	The_Crucible_(1957_film)	East_Germany	1957
Arthur_Miller	created	The_Crucible_(1957_film)	France	1957
Arthur_P._Schmidt	edited	Anne_of_Green_Gables_(1934_film)	United_States	1934
Arthur_P._Schmidt	edited	Monsieur_Beaucaire_(1946_film)	United_States	1946
Arthur_P._Schmidt	edited	The_Vagabond_King_(1956_film)	United_States	1956
Arthur_P._Schmidt	edited	When_Worlds_Collide_(1951_film)	United_States	1951
Arthur_Penn	directed	Night_Moves_(1975_film)	United_States	1975
Arthur_Penn	directed	The_Chase_(1966_film)	United_States	1966
Arthur_Rankin,_Jr.	directed	The_Hobbit_(1977_film)	Japan	1977
Arthur_Rankin,_Jr.	directed	The_Hobbit_(1977_film)	United_States	1977
Arthur_Rankin,_Jr.	directed	The_Return_of_the_King_(1980_film)	Japan	1980
Arthur_Rankin,_Jr.	directed	The_Return_of_the_King_(1980_film)	United_States	1980
Arthur_Schmidt_(film_editor)	edited	Contact_(1997_US_film)	United_States	1997
Arthur_Schmidt_(film_editor)	edited	Fandango_(1985_film)	United_States	1985
Arthur_Schnitzler	created	Christine_(1958_film)	France	1958
Arthur_Schnitzler	created	Christine_(1958_film)	Italy	1958
Arthur_Wimperis	created	The_Drum_(1938_film)	United_Kingdom	1938
Arthur_Wimperis	created	The_Four_Feathers_(1939_film)	United_Kingdom	1939
Au_Kin-yee	created	Triangle_(2007_film)	Hong_Kong	2007
Audrey_Wells	created	Shall_We_Dance?_(2004_film)	United_States	2004
Australia	participatedIn	2003_invasion_of_Iraq	Ba'athist_Iraq	2003
Australia	participatedIn	2003_invasion_of_Iraq	Persian_Gulf	2003
Australia	participatedIn	Battle_of_Amiens_(1918)	Amiens	1918
Australia	participatedIn	Battle_of_Amiens_(1918)	France	1918
Australia	participatedIn	Battle_of_Java_(1942)	Dutch_East_Indies	1942
Australia	participatedIn	Battle_of_Java_(1942)	Empire_of_Japan	1942
Australia	participatedIn	Battle_of_Java_(1942)	Java	1942
Australia	participatedIn	Battle_of_Java_(1942)	Netherlands	1942
Australia	participatedIn	Battle_of_Jerusalem_(1917)	Australia	1917
Australia	participatedIn	Battle_of_Jerusalem_(1917)	Jaffa	1917
Australia	participatedIn	Battle_of_Jerusalem_(1917)	Jerusalem	1917
Australia	participatedIn	Battle_of_Jerusalem_(1917)	Judaean_Mountains	1917
Australia	participatedIn	Battle_of_Jerusalem_(1917)	Mediterranean_Sea	1917
Australia	participatedIn	Battle_of_Jerusalem_(1917)	Ottoman_Empire	1917
Australia	participatedIn	Battle_of_Megiddo_(1918)	Israel	1918
Australia	participatedIn	Battle_of_Megiddo_(1918)	Tel_Megiddo	1918
Australia	participatedIn	Battle_of_Messines_(1917)	Belgium	1917
Australia	participatedIn	Battle_of_Messines_(1917)	Flanders	1917
Australia	participatedIn	Battle_of_Messines_(1917)	German_Empire	1917
Australia	participatedIn	Battle_of_Messines_(1917)	Ypres	1917
Australia	participatedIn	Battle_of_Rabaul_(1942)	Australia	1942
Australia	participatedIn	Battle_of_Rabaul_(1942)	Empire_of_Japan	1942
Australia	participatedIn	Battle_of_Rabaul_(1942)	New_Britain	1942
Australia	participatedIn	Battle_of_Rabaul_(1942)	New_Guinea	1942
Australia	participatedIn	Battle_of_Rabaul_(1942)	Papua_New_Guinea	1942
Australia	participatedIn	Battle_of_Rabaul_(1942)	Rabaul	1942
Australia	participatedIn	Battle_of_Rabaul_(1942)	Territory_of_New_Guinea	1942
Australia	participatedIn	Black_Friday_(1945)	Australia	1945
Australia	participatedIn	Black_Friday_(1945)	Canada	1945
Australia	participatedIn	Black_Friday_(1945)	Nazi_Germany	1945
Australia	participatedIn	Black_Friday_(1945)	Norway	1945
Australia	participatedIn	War_in_Afghanistan_(2001–present)	Afghanistan	2001
Australia	participatedIn	War_in_Afghanistan_(2001–present)	Asia	2001
Australia	participatedIn	War_in_Afghanistan_(2001–present)	Australia	2001
Australia	participatedIn	War_in_Afghanistan_(2001–present)	Belgium	2001
Australia	participatedIn	War_in_Afghanistan_(2001–present)	Canada	2001
Australia	participatedIn	War_in_Afghanistan_(2001–present)	France	2001
Australia	participatedIn	War_in_Afghanistan_(2001–present)	Poland	2001
Australia	participatedIn	War_in_Afghanistan_(2001–present)	Romania	2001
Australia	participatedIn	War_in_Afghanistan_(2001–present)	Turkey	2001
Austria	participatedIn	War_in_Afghanistan_(2001–present)	Afghanistan	2001
Austria	participatedIn	War_in_Afghanistan_(2001–present)	Asia	2001
Austria	participatedIn	War_in_Afghanistan_(2001–present)	Australia	2001
Austria	participatedIn	War_in_Afghanistan_(2001–present)	Belgium	2001
Austria	participatedIn	War_in_Afghanistan_(2001–present)	Canada	2001
Austria	participatedIn	War_in_Afghanistan_(2001–present)	France	2001
Austria	participatedIn	War_in_Afghanistan_(2001–present)	Poland	2001
Austria	participatedIn	War_in_Afghanistan_(2001–present)	Romania	2001
Austria	participatedIn	War_in_Afghanistan_(2001–present)	Turkey	2001
Austrian_Empire	participatedIn	1814_campaign_in_France	France	1814
Austrian_Empire	participatedIn	Battle_of_Custoza_(1866)	Austrian_Empire	1866
Austrian_Empire	participatedIn	Battle_of_Custoza_(1866)	Italy	1866
Austrian_Empire	participatedIn	Battle_of_Custoza_(1866)	Kingdom_of_Italy_(1861–1946)	1866
Austrian_Empire	participatedIn	Battle_of_Custoza_(1866)	Kingdom_of_Lombardy–Venetia	1866
Austrian_Empire	participatedIn	Battle_of_Custoza_(1866)	Verona	1866
Austrian_Empire	participatedIn	Battle_of_Heligoland_(1864)	Austria	1864
Austrian_Empire	participatedIn	Battle_of_Heligoland_(1864)	Denmark	1864
Austrian_Empire	participatedIn	Battle_of_Heligoland_(1864)	Heligoland	1864
Austrian_Empire	participatedIn	Battle_of_Heligoland_(1864)	North_Sea	1864
Austrian_Empire	participatedIn	Battle_of_Heligoland_(1864)	Prussia	1864
Austrian_Empire	participatedIn	Battle_of_Lissa_(1866)	Adriatic_Sea	1866
Austrian_Empire	participatedIn	Battle_of_Lissa_(1866)	Austrian_Empire	1866
Austrian_Empire	participatedIn	Battle_of_Lissa_(1866)	Croatia	1866
Austrian_Empire	participatedIn	Battle_of_Lissa_(1866)	Kingdom_of_Italy_(1861–1946)	1866
Austrian_Empire	participatedIn	Battle_of_Paris_(1814)	First_French_Empire	1814
Austrian_Empire	participatedIn	Battle_of_Paris_(1814)	France	1814
Austrian_Empire	participatedIn	Battle_of_Paris_(1814)	Kingdom_of_Bavaria	1814
Austrian_Empire	participatedIn	Battle_of_Paris_(1814)	Kingdom_of_Württemberg	1814
Austrian_Empire	participatedIn	Battle_of_Paris_(1814)	Paris	1814
Austrian_Empire	participatedIn	Battle_of_Paris_(1814)	Prussia	1814
Austrian_Empire	participatedIn	Battle_of_Piave_River_(1809)	Austrian_Empire	1809
Austrian_Empire	participatedIn	Battle_of_Piave_River_(1809)	First_French_Empire	1809
Austrian_Empire	participatedIn	Battle_of_Piave_River_(1809)	Italy	1809
Austrian_Empire	participatedIn	Battle_of_Piave_River_(1809)	Kingdom_of_Italy_(Napoleonic)	1809
Austrian_Empire	participatedIn	Battle_of_Piave_River_(1809)	Veneto	1809
Austrian_Empire	participatedIn	Battle_of_the_Mincio_River_(1814)	Italy	1814
Austrian_Empire	participatedIn	Battle_of_the_Mincio_River_(1814)	Northern_Italy	1814
Austrian_Empire	participatedIn	Battle_of_the_Mincio_River_(1814)	Villafranca_di_Verona	1814
Austrian_Empire	participatedIn	Hungarian_Revolution_of_1848	Austrian_Empire	1848
Austrian_Empire	participatedIn	Hungarian_Revolution_of_1848	Hungary	1848
Austrian_Empire	participatedIn	Hungarian_Revolution_of_1848	Kingdom_of_Hungary_(1526–1867)	1848
Austro-Prussian_War	happenedIn	Kingdom_of_Italy_(1861–1946)	Europe	1861
Austro-Prussian_War	happenedIn	Kingdom_of_Italy_(1861–1946)	Florence	1861
Austro-Prussian_War	happenedIn	Kingdom_of_Italy_(1861–1946)	Rome	1861
Austro-Prussian_War	happenedIn	Kingdom_of_Italy_(1861–1946)	Turin	1861
Axis_powers	participatedIn	Operation_Rösselsprung_(1944)	Balkans	1944
Axis_powers	participatedIn	Operation_Rösselsprung_(1944)	Bosnia_(region)	1944
Axis_powers	participatedIn	Operation_Rösselsprung_(1944)	Drvar	1944
Axis_powers	participatedIn	Operation_Rösselsprung_(1944)	Nazi_Germany	1944
Axis_powers	participatedIn	Soviet–Japanese_War_(1945)	Asia	1945
Axis_powers	participatedIn	Soviet–Japanese_War_(1945)	China	1945
Axis_powers	participatedIn	Soviet–Japanese_War_(1945)	Inner_Mongolia	1945
Axis_powers	participatedIn	Soviet–Japanese_War_(1945)	Korea	1945
Axis_powers	participatedIn	Soviet–Japanese_War_(1945)	Kuril_Islands	1945
Axis_powers	participatedIn	Soviet–Japanese_War_(1945)	Manchukuo	1945
Axis_powers	participatedIn	Soviet–Japanese_War_(1945)	Manchuria	1945
Axis_powers	participatedIn	Soviet–Japanese_War_(1945)	Mengjiang	1945
Axis_powers	participatedIn	Soviet–Japanese_War_(1945)	Sakhalin	1945
Ayn_Rand	created	Love_Letters_(1945_film)	United_States	1945
Ayyubid_dynasty	participatedIn	Siege_of_Acre_(1189–91)	Acre,_Israel	1189
Ayyubid_dynasty	participatedIn	Siege_of_Acre_(1189–91)	Akko	1189
Ayyubid_dynasty	participatedIn	Siege_of_Acre_(1189–91)	Ayyubid_dynasty	1189
Ayyubid_dynasty	participatedIn	Siege_of_Acre_(1189–91)	Kingdom_of_England	1189
Ayyubid_dynasty	participatedIn	Siege_of_Acre_(1189–91)	Kingdom_of_Jerusalem	1189
Ayyubid_dynasty	participatedIn	Siege_of_Acre_(1189–91)	Palestine	1189
Azad_Hind	participatedIn	Burma_Campaign_1944	Assam	1944
Azad_Hind	participatedIn	Burma_Campaign_1944	British_Raj	1944
Azad_Hind	participatedIn	Burma_Campaign_1944	Burma	1944
Azad_Hind	participatedIn	Burma_Campaign_1944	China	1944
Azad_Hind	participatedIn	Burma_Campaign_1944	India	1944
Azad_Hind	participatedIn	Burma_Campaign_1944	Manipur	1944
Azad_Hind	participatedIn	Burma_Campaign_1944	Republic_of_China_(1912–49)	1944
Azad_Hind	participatedIn	Burma_Campaign_1944	State_of_Burma	1944
Azad_Hind	participatedIn	Burma_Campaign_1944	Yunnan	1944
Azerbaijan	participatedIn	War_in_Afghanistan_(2001–present)	Afghanistan	2001
Azerbaijan	participatedIn	War_in_Afghanistan_(2001–present)	Asia	2001
Azerbaijan	participatedIn	War_in_Afghanistan_(2001–present)	Australia	2001
Azerbaijan	participatedIn	War_in_Afghanistan_(2001–present)	Belgium	2001
Azerbaijan	participatedIn	War_in_Afghanistan_(2001–present)	Canada	2001
Azerbaijan	participatedIn	War_in_Afghanistan_(2001–present)	France	2001
Azerbaijan	participatedIn	War_in_Afghanistan_(2001–present)	Poland	2001
Azerbaijan	participatedIn	War_in_Afghanistan_(2001–present)	Romania	2001
Azerbaijan	participatedIn	War_in_Afghanistan_(2001–present)	Turkey	2001
Azerbaijan_Soviet_Socialist_Republic	participatedIn	1991_Soviet_coup_d'état_attempt	Azerbaijan_Soviet_Socialist_Republic	1991
Azerbaijan_Soviet_Socialist_Republic	participatedIn	1991_Soviet_coup_d'état_attempt	Byelorussian_Soviet_Socialist_Republic	1991
Azerbaijan_Soviet_Socialist_Republic	participatedIn	1991_Soviet_coup_d'état_attempt	Estonia	1991
Azerbaijan_Soviet_Socialist_Republic	participatedIn	1991_Soviet_coup_d'état_attempt	Libya	1991
Azerbaijan_Soviet_Socialist_Republic	participatedIn	1991_Soviet_coup_d'état_attempt	Moscow	1991
Azerbaijan_Soviet_Socialist_Republic	participatedIn	1991_Soviet_coup_d'état_attempt	Russian_Soviet_Federative_Socialist_Republic	1991
Azerbaijan_Soviet_Socialist_Republic	participatedIn	1991_Soviet_coup_d'état_attempt	Socialist_Federal_Republic_of_Yugoslavia	1991
Azerbaijan_Soviet_Socialist_Republic	participatedIn	1991_Soviet_coup_d'état_attempt	Soviet_Union	1991
Azerbaijan_Soviet_Socialist_Republic	participatedIn	1991_Soviet_coup_d'état_attempt	Transnistria	1991
Azerbaijan_Soviet_Socialist_Republic	participatedIn	1991_Soviet_coup_d'état_attempt	Ukrainian_Soviet_Socialist_Republic	1991
B._Reeves_Eason	directed	The_Last_of_the_Mohicans_(1932_serial)	United_States	1932
BT_(musician)	wroteMusicFor	Go_(1999_film)	United_States	1999
